20,0,264
20,0,274
20,0,280
20,0,290
20,0,297
20,0,291
20,0,264
20,0,213
20,0,173
20,0,125
20,0,64
20,0,15
20,0,0
20,0,0
20,0,0
20,0,8
20,0,12
20,0,13
20,0,8
20,0,10
20,0,31
20,0,49
20,0,91
20,0,126
20,0,145
20,0,177
20,0,142
20,0,105
20,0,66
20,0,48
20,0,46
20,0,52
20,0,56
20,0,51
20,0,83
20,0,137
20,0,140
20,0,161
20,0,179
20,0,203
20,0,202
20,0,170
20,0,185
20,0,195
20,0,201
20,0,164
20,0,122
20,0,122
20,0,123
20,0,139
20,0,169
20,0,191
20,0,186
20,0,178
20,0,171
20,0,178
20,0,94
20,0,34
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,25
20,0,64
20,0,88
20,0,88
20,0,81
20,0,94
20,0,101
20,0,113
20,0,112
20,0,152
20,0,156
20,0,184
20,0,206
20,0,244
20,0,249
20,0,249
20,0,249
20,0,251
20,0,262
20,0,262
20,0,268
20,0,309
20,0,343
20,0,352
20,0,353
20,0,353
20,0,353
20,0,350
20,0,366
20,0,372
20,0,365
20,0,373
20,0,374
20,0,376
20,0,380
20,0,387
20,0,381
20,0,351
20,0,352
20,0,342
20,0,333
20,0,331
20,0,332
20,0,325
20,0,326
20,0,325
20,0,324
20,0,319
20,0,218
20,0,166
20,0,140
20,0,88
20,0,47
20,0,19
20,0,5
20,0,5
20,0,0
20,0,0
20,0,7
20,0,40
20,0,35
20,0,1
20,0,0
20,0,2
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,17
20,0,30
20,0,12
20,0,6
20,0,23
20,0,32
20,0,48
20,0,128
20,0,160
20,0,151
20,0,118
20,0,137
20,0,173
20,0,228
20,0,284
20,0,277
20,0,274
20,0,288
20,0,274
20,0,274
20,0,273
20,0,263
20,0,267
20,0,209
20,0,0
20,0,5
20,0,11
20,0,4
20,0,14
20,0,10
20,0,15
20,0,18
20,0,26
20,0,92
20,0,134
20,0,159
20,0,187
20,0,230
20,0,249
20,0,262
20,0,263
20,0,277
20,0,303
20,0,304
20,0,301
20,0,319
20,0,326
20,0,331
20,0,326
20,0,331
20,0,325
20,0,325
20,0,329
20,0,310
20,0,310
20,0,301
20,0,313
20,0,293
20,0,293
20,0,300
20,0,289
20,0,276
20,0,258
20,0,239
20,0,228
20,0,198
20,0,207
20,0,215
20,0,198
20,0,199
20,0,198
20,0,218
20,0,232
20,0,242
20,0,251
20,0,278
20,0,303
20,0,312
20,0,300
20,0,278
20,0,249
20,0,218
20,0,202
20,0,204
20,0,222
20,0,232
20,0,47
20,0,8
20,0,0
20,0,1
20,0,18
20,0,54
20,0,64
20,0,62
20,0,124
20,0,144
20,0,136
20,0,110
20,0,128
20,0,192
20,0,208
20,0,249
20,0,309
20,0,319
20,0,332
20,0,346
20,0,355
20,0,357
20,0,338
20,0,300
20,0,218
20,0,99
20,0,76
20,0,39
20,0,30
20,0,6
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,7
20,0,8
20,0,5
20,0,19
20,0,24
20,0,34
20,0,44
20,0,67
20,0,104
20,0,112
20,0,115
20,0,131
20,0,138
20,0,172
20,0,172
20,0,224
20,0,239
20,0,239
20,0,238
20,0,239
20,0,255
20,0,276
20,0,292
20,0,305
20,0,316
20,0,326
20,0,315
20,0,318
20,0,323
20,0,327
20,0,320
20,0,315
20,0,297
20,0,281
20,0,289
20,0,294
20,0,278
20,0,270
20,0,257
20,0,249
20,0,250
20,0,261
20,0,276
20,0,286
20,0,289
20,0,264
20,0,272
20,0,266
20,0,244
20,0,253
20,0,238
20,0,206
20,0,170
20,0,121
20,0,120
20,0,125
20,0,168
20,0,170
20,0,170
20,0,145
20,0,101
20,0,45
20,0,29
20,0,12
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,11
20,0,36
20,0,77
20,0,107
20,0,139
20,0,168
20,0,162
20,0,204
20,0,202
20,0,199
20,0,193
20,0,203
20,0,226
20,0,250
20,0,267
20,0,280
20,0,289
20,0,315
20,0,312
20,0,261
20,0,183
20,0,130
20,0,92
20,0,78
20,0,80
20,0,95
20,0,94
20,0,57
20,0,29
20,0,6
20,0,0
20,0,0
20,0,2
20,0,3
20,0,0
20,0,13
20,0,48
20,0,124
20,0,153
20,0,196
20,0,190
20,0,146
20,0,123
20,0,120
20,0,106
20,0,102
20,0,95
20,0,87
20,0,102
20,0,136
20,0,178
20,0,226
20,0,279
20,0,305
20,0,335
20,0,365
20,0,371
20,0,372
20,0,370
20,0,365
20,0,351
20,0,336
20,0,338
20,0,345
20,0,342
20,0,326
20,0,321
20,0,307
20,0,303
20,0,325
20,0,260
20,0,195
20,0,159
20,0,154
20,0,145
20,0,149
20,0,172
20,0,211
20,0,244
20,0,234
20,0,263
20,0,260
20,0,266
20,0,280
20,0,288
20,0,310
20,0,303
20,0,282
20,0,281
20,0,276
20,0,279
20,0,265
20,0,267
20,0,259
20,0,240
20,0,243
20,0,249
20,0,265
20,0,278
20,0,284
20,0,288
20,0,292
20,0,298
20,0,290
20,0,272
20,0,244
20,0,226
20,0,217
20,0,200
20,0,192
20,0,160
20,0,151
20,0,168
20,0,196
20,0,190
20,0,162
20,0,133
20,0,35
20,0,0
20,0,8
20,0,27
20,0,41
20,0,59
20,0,88
20,0,73
20,0,67
20,0,83
20,0,101
20,0,107
20,0,90
20,0,80
20,0,0
20,0,0
20,0,16
20,0,56
20,0,103
20,0,133
20,0,147
20,0,149
20,0,166
20,0,172
20,0,190
20,0,195
20,0,206
20,0,218
20,0,225
20,0,205
20,0,168
20,0,130
20,0,118
20,0,120
20,0,155
20,0,176
20,0,186
20,0,209
20,0,230
20,0,252
20,0,240
20,0,236
20,0,232
20,0,126
20,0,26
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,34
20,0,47
20,0,50
20,0,71
20,0,99
20,0,117
20,0,116
20,0,121
20,0,132
20,0,138
20,0,199
20,0,203
20,0,164
20,0,149
20,0,144
20,0,190
20,0,212
20,0,231
20,0,239
20,0,187
20,0,187
20,0,156
20,0,153
20,0,147
20,0,126
20,0,121
20,0,93
20,0,94
20,0,91
20,0,89
20,0,76
20,0,37
20,0,2
20,0,0
20,0,0
20,0,1
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,12
20,0,36
20,0,33
20,0,64
20,0,91
20,0,119
20,0,184
20,0,229
20,0,234
20,0,229
20,0,123
20,0,89
20,0,40
20,0,8
20,0,0
20,0,3
20,0,0
20,0,2
20,0,0
20,0,90
20,0,105
20,0,120
20,0,113
20,0,111
20,0,121
20,0,118
20,0,141
20,0,169
20,0,158
20,0,150
20,0,161
20,0,168
20,0,168
20,0,167
20,0,166
20,0,170
20,0,171
20,0,170
20,0,173
20,0,163
20,0,164
20,0,167
20,0,201
20,0,226
20,0,251
20,0,270
20,0,255
20,0,183
20,0,154
20,0,148
20,0,146
20,0,134
20,0,136
20,0,141
20,0,137
20,0,141
20,0,141
20,0,144
20,0,148
20,0,146
20,0,146
20,0,148
20,0,148
20,0,143
20,0,144
20,0,140
20,0,136
20,0,141
20,0,145
20,0,156
20,0,169
20,0,177
20,0,179
20,0,181
20,0,186
20,0,195
20,0,221
20,0,246
20,0,271
20,0,293
20,0,311
20,0,342
20,0,366
20,0,379
20,0,389
20,0,392
20,0,381
20,0,390
20,0,401
20,0,424
20,0,435
20,0,435
20,0,445
20,0,454
20,0,461
20,0,463
20,0,460
20,0,468
20,0,496
20,0,503
20,0,505
20,0,506
20,0,512
20,0,507
20,0,477
20,0,457
20,0,443
20,0,431
20,0,371
20,0,308
20,0,265
20,0,248
20,0,218
20,0,217
20,0,208
20,0,202
20,0,190
20,0,182
20,0,160
20,0,0
20,0,100
20,0,154
20,0,167
20,0,178
20,0,197
20,0,227
20,0,257
20,0,282
20,0,293
20,0,308
20,0,313
20,0,322
20,0,343
20,0,354
20,0,363
20,0,370
20,0,378
20,0,385
20,0,417
20,0,433
20,0,446
20,0,454
20,0,456
20,0,458
20,0,464
20,0,467
20,0,474
20,0,480
20,0,487
20,0,489
20,0,493
20,0,491
20,0,494
20,0,496
20,0,496
20,0,496
20,0,484
20,0,488
20,0,470
20,0,453
20,0,428
20,0,352
20,0,229
20,0,173
20,0,169
20,0,167
20,0,149
20,0,156
20,0,147
20,0,126
20,0,130
20,0,190
20,0,246
20,0,271
20,0,265
20,0,258
20,0,255
20,0,248
20,0,241
20,0,253
20,0,245
20,0,214
20,0,128
20,0,105
20,0,112
20,0,114
20,0,121
20,0,126
20,0,137
20,0,151
20,0,157
20,0,158
20,0,160
20,0,160
20,0,157
20,0,90
20,0,105
20,0,120
20,0,113
20,0,111
20,0,121
20,0,118
20,0,141
20,0,169
20,0,158
20,0,150
20,0,161
20,0,168
20,0,168
20,0,167
20,0,166
20,0,170
20,0,171
20,0,170
20,0,173
20,0,163
20,0,164
20,0,167
20,0,201
20,0,226
20,0,0
20,0,13
20,0,20
20,0,20
20,0,23
20,0,26
20,0,79
20,0,115
20,0,152
20,0,157
20,0,171
20,0,185
20,0,186
20,0,191
20,0,196
20,0,202
20,0,195
20,0,212
20,0,200
20,0,224
20,0,273
20,0,325
20,0,358
20,0,404
20,0,427
20,0,467
20,0,487
20,0,505
20,0,518
20,0,523
20,0,521
20,0,524
20,0,524
20,0,524
20,0,525
20,0,522
20,0,522
20,0,516
20,0,515
20,0,508
20,0,485
20,0,448
20,0,424
20,0,378
20,0,372
20,0,323
20,0,283
20,0,216
20,0,202
20,0,187
20,0,159
20,0,143
20,0,110
20,0,60
20,0,31
20,0,35
20,0,23
20,0,18
20,0,26
20,0,27
20,0,30
20,0,21
20,0,26
20,0,27
20,0,27
20,0,27
20,0,30
20,0,38
20,0,44
20,0,44
20,0,44
20,0,55
20,0,56
20,0,61
20,0,60
20,0,56
20,0,46
20,0,49
20,0,47
20,0,43
20,0,42
20,0,33
20,0,30
20,0,32
20,0,32
20,0,31
20,0,29
20,0,27
20,0,25
20,0,24
20,0,26
20,0,30
20,0,34
20,0,36
20,0,23
20,0,16
20,0,16
20,0,5
20,0,3
20,0,0
20,0,0
20,0,0
20,0,0
20,0,18
20,0,58
20,0,119
20,0,148
20,0,111
20,0,98
20,0,109
20,0,139
20,0,150
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,1
20,0,246
20,0,240
20,0,231
20,0,224
20,0,202
20,0,173
20,0,171
20,0,141
20,0,104
20,0,95
20,0,107
20,0,141
20,0,165
20,0,176
20,0,186
20,0,208
20,0,229
20,0,230
20,0,245
20,0,275
20,0,289
20,0,302
20,0,308
20,0,318
20,0,322
20,0,320
20,0,322
20,0,320
20,0,318
20,0,308
20,0,287
20,0,284
20,0,270
20,0,256
20,0,248
20,0,220
20,0,198
20,0,173
20,0,172
20,0,143
20,0,128
20,0,94
20,0,72
20,0,85
20,0,88
20,0,90
20,0,106
20,0,112
20,0,124
20,0,126
20,0,129
20,0,134
20,0,147
20,0,159
20,0,170
20,0,184
20,0,204
20,0,181
20,0,102
20,0,91
20,0,88
20,0,82
20,0,94
20,0,88
20,0,82
20,0,81
20,0,91
20,0,20
30,1,0
30,1,35
30,1,39
30,1,82
30,1,172
30,1,269
30,1,320
30,1,343
30,1,335
30,1,317
30,1,312
30,1,353
30,1,432
30,1,472
30,1,487
30,1,496
30,1,500
30,1,505
30,1,508
30,1,504
30,1,503
30,1,506
30,1,502
30,1,500
30,1,497
30,1,492
30,1,499
30,1,498
30,1,493
30,1,492
30,1,486
30,1,479
30,1,479
30,1,473
30,1,465
30,1,469
30,1,468
30,1,461
30,1,457
30,1,432
30,1,409
30,1,392
30,1,395
30,1,387
30,1,380
30,1,373
30,1,367
30,1,364
30,1,363
30,1,360
30,1,359
30,1,367
30,1,367
30,1,376
30,1,374
30,1,374
30,1,375
30,1,379
30,1,379
30,1,376
30,1,375
30,1,373
30,1,371
30,1,373
30,1,374
30,1,378
30,1,381
30,1,379
30,1,383
30,1,382
30,1,373
30,1,374
30,1,369
30,1,366
30,1,343
30,1,347
30,1,352
30,1,363
30,1,369
30,1,368
30,1,364
30,1,362
30,1,368
30,1,374
30,1,372
30,1,399
30,1,392
30,1,387
30,1,386
30,1,406
30,1,406
30,1,405
30,1,404
30,1,403
30,1,393
30,1,386
30,1,389
30,1,218
30,1,122
30,1,70
30,1,22
30,1,0
30,1,1
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,23
30,1,70
30,1,99
30,1,81
30,1,61
30,1,192
30,1,301
30,1,360
30,1,402
30,1,422
30,1,421
30,1,444
30,1,446
30,1,453
30,1,454
30,1,456
30,1,444
30,1,446
30,1,444
30,1,446
30,1,447
30,1,445
30,1,424
30,1,409
30,1,408
30,1,412
30,1,415
30,1,408
30,1,401
30,1,398
30,1,395
30,1,404
30,1,404
30,1,363
30,1,329
30,1,324
30,1,308
30,1,290
30,1,296
30,1,286
30,1,292
30,1,286
30,1,285
30,1,281
30,1,276
30,1,268
30,1,265
30,1,273
30,1,274
30,1,264
30,1,257
30,1,257
30,1,265
30,1,263
30,1,257
30,1,260
30,1,253
30,1,254
30,1,251
30,1,248
30,1,246
30,1,239
30,1,237
30,1,228
30,1,227
30,1,204
30,1,195
30,1,203
30,1,197
30,1,227
30,1,235
30,1,282
30,1,298
30,1,302
30,1,294
30,1,293
30,1,305
30,1,311
30,1,258
30,1,34
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,84
30,1,106
30,1,125
30,1,124
30,1,121
30,1,128
30,1,128
30,1,345
30,1,396
30,1,406
30,1,405
30,1,400
30,1,395
30,1,396
30,1,391
30,1,395
30,1,389
30,1,378
30,1,371
30,1,375
30,1,379
30,1,379
30,1,373
30,1,371
30,1,370
30,1,364
30,1,367
30,1,359
30,1,354
30,1,362
30,1,367
30,1,375
30,1,384
30,1,392
30,1,396
30,1,388
30,1,380
30,1,367
30,1,347
30,1,347
30,1,339
30,1,333
30,1,332
30,1,327
30,1,325
30,1,324
30,1,319
30,1,312
30,1,315
30,1,320
30,1,310
30,1,312
30,1,318
30,1,317
30,1,310
30,1,304
30,1,291
30,1,297
30,1,276
30,1,278
30,1,277
30,1,281
30,1,276
30,1,267
30,1,269
30,1,251
30,1,248
30,1,240
30,1,228
30,1,238
30,1,247
30,1,235
30,1,257
30,1,273
30,1,282
30,1,269
30,1,296
30,1,303
30,1,329
30,1,333
30,1,337
30,1,348
30,1,236
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,2
30,1,1
30,1,36
30,1,118
30,1,162
30,1,168
30,1,160
30,1,145
30,1,141
30,1,190
30,1,312
30,1,378
30,1,412
30,1,424
30,1,429
30,1,428
30,1,432
30,1,430
30,1,425
30,1,427
30,1,412
30,1,417
30,1,415
30,1,417
30,1,423
30,1,414
30,1,396
30,1,398
30,1,404
30,1,408
30,1,409
30,1,413
30,1,421
30,1,431
30,1,427
30,1,425
30,1,424
30,1,420
30,1,411
30,1,397
30,1,381
30,1,340
30,1,303
30,1,311
30,1,307
30,1,290
30,1,296
30,1,299
30,1,285
30,1,272
30,1,270
30,1,255
30,1,254
30,1,262
30,1,259
30,1,256
30,1,260
30,1,256
30,1,251
30,1,235
30,1,239
30,1,238
30,1,233
30,1,243
30,1,242
30,1,243
30,1,230
30,1,206
30,1,203
30,1,201
30,1,197
30,1,160
30,1,151
30,1,186
30,1,213
30,1,224
30,1,248
30,1,269
30,1,300
30,1,311
30,1,317
30,1,317
30,1,311
30,1,303
30,1,306
30,1,262
30,1,122
30,1,4
30,1,0
30,1,2
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,26
30,1,65
30,1,74
30,1,77
30,1,80
30,1,73
30,1,64
30,1,193
30,1,340
30,1,390
30,1,426
30,1,445
30,1,463
30,1,470
30,1,477
30,1,478
30,1,471
30,1,462
30,1,462
30,1,456
30,1,449
30,1,437
30,1,436
30,1,430
30,1,426
30,1,419
30,1,412
30,1,391
30,1,393
30,1,404
30,1,409
30,1,417
30,1,421
30,1,395
30,1,393
30,1,375
30,1,371
30,1,350
30,1,347
30,1,337
30,1,330
30,1,342
30,1,337
30,1,332
30,1,333
30,1,335
30,1,333
30,1,341
30,1,343
30,1,343
30,1,348
30,1,348
30,1,355
30,1,350
30,1,356
30,1,361
30,1,359
30,1,363
30,1,362
30,1,346
30,1,333
30,1,329
30,1,325
30,1,314
30,1,310
30,1,286
30,1,266
30,1,243
30,1,198
30,1,205
30,1,213
30,1,228
30,1,277
30,1,248
30,1,288
30,1,311
30,1,273
30,1,140
30,1,32
30,1,0
30,1,1
30,1,0
30,1,0
30,1,1
30,1,2
30,1,4
30,1,3
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,44
30,1,86
30,1,86
30,1,58
30,1,43
30,1,24
30,1,32
30,1,294
30,1,342
30,1,374
30,1,396
30,1,405
30,1,408
30,1,417
30,1,418
30,1,424
30,1,419
30,1,426
30,1,431
30,1,431
30,1,433
30,1,438
30,1,441
30,1,433
30,1,428
30,1,420
30,1,420
30,1,417
30,1,418
30,1,409
30,1,431
30,1,434
30,1,431
30,1,435
30,1,438
30,1,433
30,1,432
30,1,432
30,1,401
30,1,399
30,1,403
30,1,395
30,1,383
30,1,384
30,1,388
30,1,382
30,1,381
30,1,380
30,1,368
30,1,374
30,1,377
30,1,374
30,1,386
30,1,388
30,1,384
30,1,388
30,1,387
30,1,390
30,1,386
30,1,382
30,1,390
30,1,388
30,1,383
30,1,389
30,1,378
30,1,375
30,1,379
30,1,377
30,1,345
30,1,320
30,1,316
30,1,334
30,1,345
30,1,372
30,1,396
30,1,411
30,1,407
30,1,427
30,1,430
30,1,436
30,1,428
30,1,360
30,1,203
30,1,37
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,79
30,1,222
30,1,275
30,1,297
30,1,311
30,1,323
30,1,332
30,1,333
30,1,333
30,1,341
30,1,336
30,1,327
30,1,341
30,1,332
30,1,338
30,1,338
30,1,327
30,1,335
30,1,344
30,1,349
30,1,352
30,1,345
30,1,335
30,1,332
30,1,331
30,1,334
30,1,347
30,1,355
30,1,358
30,1,376
30,1,376
30,1,376
30,1,383
30,1,386
30,1,385
30,1,377
30,1,382
30,1,375
30,1,341
30,1,337
30,1,317
30,1,317
30,1,324
30,1,325
30,1,315
30,1,306
30,1,304
30,1,307
30,1,310
30,1,306
30,1,314
30,1,304
30,1,298
30,1,298
30,1,292
30,1,289
30,1,284
30,1,281
30,1,281
30,1,268
30,1,265
30,1,271
30,1,276
30,1,278
30,1,281
30,1,275
30,1,277
30,1,267
30,1,265
30,1,262
30,1,238
30,1,238
30,1,237
30,1,248
30,1,279
30,1,285
30,1,307
30,1,304
30,1,300
30,1,290
30,1,281
30,1,265
30,1,218
30,1,106
30,1,1
30,1,0
30,1,0
30,1,6
30,1,5
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,48
30,1,61
30,1,69
30,1,70
30,1,75
30,1,86
30,1,75
30,1,71
30,1,67
30,1,42
30,1,95
30,1,166
30,1,277
30,1,347
30,1,390
30,1,400
30,1,410
30,1,422
30,1,395
30,1,395
30,1,400
30,1,443
30,1,478
30,1,503
30,1,518
30,1,527
30,1,531
30,1,543
30,1,546
30,1,538
30,1,537
30,1,528
30,1,535
30,1,528
30,1,528
30,1,518
30,1,510
30,1,513
30,1,524
30,1,530
30,1,534
30,1,541
30,1,541
30,1,540
30,1,543
30,1,542
30,1,544
30,1,542
30,1,539
30,1,534
30,1,529
30,1,528
30,1,528
30,1,528
30,1,527
30,1,527
30,1,524
30,1,525
30,1,523
30,1,523
30,1,523
30,1,521
30,1,526
30,1,527
30,1,527
30,1,528
30,1,528
30,1,530
30,1,524
30,1,520
30,1,510
30,1,513
30,1,513
30,1,514
30,1,516
30,1,514
30,1,513
30,1,510
30,1,516
30,1,507
30,1,461
30,1,385
30,1,314
30,1,280
30,1,254
30,1,201
30,1,180
30,1,173
30,1,151
30,1,133
30,1,110
30,1,85
30,1,69
30,1,40
30,1,36
30,1,38
30,1,50
30,1,57
30,1,57
30,1,30
30,1,0
30,1,0
30,1,0
30,1,37
30,1,66
30,1,97
30,1,124
30,1,140
30,1,129
30,1,94
30,1,90
30,1,89
30,1,103
30,1,137
30,1,141
30,1,211
30,1,217
30,1,221
30,1,246
30,1,262
30,1,272
30,1,286
30,1,271
30,1,259
30,1,275
30,1,327
30,1,434
30,1,449
30,1,457
30,1,457
30,1,468
30,1,472
30,1,466
30,1,473
30,1,467
30,1,476
30,1,464
30,1,460
30,1,445
30,1,436
30,1,431
30,1,437
30,1,439
30,1,434
30,1,421
30,1,419
30,1,424
30,1,433
30,1,421
30,1,409
30,1,412
30,1,410
30,1,408
30,1,408
30,1,410
30,1,408
30,1,402
30,1,409
30,1,407
30,1,406
30,1,404
30,1,403
30,1,411
30,1,404
30,1,401
30,1,398
30,1,396
30,1,382
30,1,384
30,1,385
30,1,379
30,1,381
30,1,384
30,1,398
30,1,402
30,1,400
30,1,401
30,1,408
30,1,419
30,1,421
30,1,393
30,1,377
30,1,387
30,1,394
30,1,398
30,1,413
30,1,410
30,1,384
30,1,363
30,1,363
30,1,356
30,1,320
30,1,249
30,1,178
30,1,144
30,1,76
30,1,38
30,1,28
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,3
30,1,18
30,1,42
30,1,71
30,1,77
30,1,27
30,1,26
30,1,21
30,1,20
30,1,16
30,1,25
30,1,41
30,1,68
30,1,94
30,1,100
30,1,100
30,1,104
30,1,100
30,1,114
30,1,112
30,1,112
30,1,125
30,1,144
30,1,208
30,1,297
30,1,349
30,1,366
30,1,383
30,1,378
30,1,377
30,1,381
30,1,391
30,1,397
30,1,398
30,1,387
30,1,377
30,1,361
30,1,339
30,1,329
30,1,324
30,1,370
30,1,371
30,1,368
30,1,352
30,1,341
30,1,364
30,1,370
30,1,369
30,1,355
30,1,355
30,1,361
30,1,349
30,1,346
30,1,342
30,1,347
30,1,352
30,1,355
30,1,347
30,1,344
30,1,343
30,1,342
30,1,348
30,1,350
30,1,347
30,1,349
30,1,345
30,1,336
30,1,330
30,1,315
30,1,318
30,1,321
30,1,323
30,1,318
30,1,318
30,1,318
30,1,328
30,1,362
30,1,348
30,1,326
30,1,322
30,1,332
30,1,332
30,1,322
30,1,327
30,1,302
30,1,240
30,1,178
30,1,96
30,1,20
30,1,0
30,1,2
30,1,0
30,1,1
30,1,0
30,1,0
30,1,0
30,1,0
30,1,0
30,1,230
30,1,248
30,1,269
30,1,281
30,1,301
30,1,304
30,1,310
30,1,304
30,1,304
30,1,321
30,1,313
30,1,309
30,1,309
30,1,297
30,1,324
30,1,395
30,1,415
30,1,444
30,1,475
30,1,488
30,1,502
30,1,503
30,1,501
30,1,501
30,1,502
30,1,505
30,1,500
30,1,498
30,1,502
30,1,501
30,1,501
30,1,498
30,1,493
30,1,493
30,1,486
30,1,476
30,1,470
30,1,468
30,1,475
30,1,476
30,1,462
30,1,457
30,1,459
30,1,468
30,1,473
30,1,469
30,1,467
30,1,471
30,1,464
30,1,471
30,1,468
30,1,468
30,1,470
30,1,466
30,1,466
30,1,466
30,1,466
30,1,466
30,1,459
30,1,458
30,1,452
30,1,451
30,1,447
30,1,449
30,1,451
30,1,452
30,1,452
30,1,452
30,1,451
30,1,455
30,1,453
30,1,451
30,1,467
30,1,403
30,1,388
30,1,395
30,1,389
30,1,378
30,1,355
30,1,344
30,1,346
30,1,346
30,1,284
30,1,311
30,1,313
30,1,247
30,1,143
30,1,109
30,1,59
30,1,52
30,1,60
30,1,54
30,1,50
30,1,42
30,1,40
30,1,40
30,1,38
30,1,25
30,1,13
30,1,13
30,1,0
30,1,105
30,1,105
30,1,123
30,1,150
30,1,191
30,1,207
30,1,216
30,1,229
30,1,246
30,1,257
30,1,264
30,1,286
30,1,318
30,1,334
30,1,328
30,1,329
30,1,327
30,1,334
30,1,417
30,1,468
30,1,485
30,1,493
30,1,501
30,1,500
30,1,505
30,1,500
30,1,499
30,1,501
30,1,502
30,1,495
30,1,498
30,1,496
30,1,490
30,1,488
30,1,491
30,1,477
30,1,462
30,1,455
30,1,458
30,1,473
30,1,477
30,1,473
30,1,478
30,1,478
30,1,478
30,1,482
30,1,490
30,1,486
30,1,492
30,1,493
30,1,489
30,1,492
30,1,490
30,1,485
30,1,490
30,1,487
30,1,486
30,1,485
30,1,482
30,1,476
30,1,479
30,1,481
30,1,479
30,1,472
30,1,475
30,1,475
30,1,472
30,1,475
30,1,473
30,1,472
30,1,470
30,1,468
30,1,471
30,1,472
30,1,459
30,1,434
30,1,431
30,1,418
30,1,418
30,1,401
30,1,404
30,1,409
30,1,407
30,1,381
30,1,350
30,1,296
30,1,232
30,1,173
30,1,147
30,1,130
30,1,130
30,1,140
30,1,121
30,1,105
30,1,94
30,1,92
30,1,96
30,1,88
30,1,93
30,1,98
40,0,0
40,0,1
40,0,76
40,0,115
40,0,154
40,0,140
40,0,132
40,0,122
40,0,126
40,0,245
40,0,351
40,0,400
40,0,413
40,0,390
40,0,386
40,0,399
40,0,411
40,0,421
40,0,416
40,0,415
40,0,415
40,0,433
40,0,429
40,0,427
40,0,427
40,0,426
40,0,421
40,0,421
40,0,425
40,0,420
40,0,420
40,0,423
40,0,417
40,0,420
40,0,420
40,0,419
40,0,370
40,0,191
40,0,42
40,0,16
40,0,18
40,0,50
40,0,106
40,0,101
40,0,52
40,0,37
40,0,17
40,0,0
40,0,0
40,0,0
40,0,0
40,0,55
40,0,123
40,0,142
40,0,142
40,0,132
40,0,58
40,0,211
40,0,290
40,0,319
40,0,315
40,0,297
40,0,286
40,0,289
40,0,336
40,0,375
40,0,395
40,0,406
40,0,417
40,0,419
40,0,421
40,0,422
40,0,420
40,0,422
40,0,413
40,0,409
40,0,412
40,0,408
40,0,404
40,0,389
40,0,387
40,0,386
40,0,371
40,0,344
40,0,250
40,0,114
40,0,21
40,0,0
40,0,18
40,0,58
40,0,119
40,0,148
40,0,111
40,0,98
40,0,109
40,0,139
40,0,150
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,14
40,0,12
40,0,13
40,0,20
40,0,20
40,0,23
40,0,26
40,0,79
40,0,115
40,0,152
40,0,157
40,0,171
40,0,185
40,0,186
40,0,191
40,0,196
40,0,202
40,0,195
40,0,212
40,0,200
40,0,224
40,0,273
40,0,325
40,0,358
40,0,404
40,0,427
40,0,467
40,0,487
40,0,505
40,0,518
40,0,523
40,0,521
40,0,524
40,0,524
40,0,524
40,0,525
40,0,522
40,0,522
40,0,516
40,0,515
